Pakirno_st,Dvodelnost,Ravninski,St_povezav,Gostota,Povp_stopnja,Zgoscenost,Povp_razdalja,Najdaljsa_pot,Premer
5,False,True,20,0.952,2.667,0.133,2.629,14,5
5,False,True,20,0.952,2.667,0.289,3.143,14,7
5,False,True,20,0.952,2.667,0.133,2.657,14,6
5,False,True,20,0.952,2.667,0.289,2.886,14,7
5,False,True,20,0.952,2.667,0.0,2.971,14,6
5,False,False,20,0.952,2.667,0.0,2.562,14,6
5,False,True,20,0.952,2.667,0.111,3.248,14,7
5,False,True,20,0.952,2.667,0.133,3.352,14,8
5,False,True,20,0.952,2.667,0.067,2.638,14,6
5,False,True,20,0.952,2.667,0.133,2.762,14,5
5,False,False,20,0.952,2.667,0.0,2.629,14,6
5,False,True,20,0.952,2.667,0.0,2.495,14,5
5,False,True,20,0.952,2.667,0.067,2.533,14,6
5,False,False,21,1.0,2.8,0.0,2.333,14,5
5,False,False,21,1.0,2.8,0.0,2.362,14,5
5,False,False,21,1.0,2.8,0.067,2.514,14,6
5,False,False,21,1.0,2.8,0.0,2.419,14,5
5,False,False,21,1.0,2.8,0.067,2.61,14,5
5,False,False,21,1.0,2.8,0.0,2.39,14,5
5,False,False,21,1.0,2.8,0.067,2.419,14,5
5,False,False,21,1.0,2.8,0.067,2.429,14,5
5,False,False,21,1.0,2.8,0.067,2.629,14,5
5,False,False,21,1.0,2.8,0.133,2.695,14,6
5,False,False,21,1.0,2.8,0.2,2.581,14,5
5,False,False,21,1.0,2.8,0.067,2.41,14,5
5,False,True,21,1.0,2.8,0.2,2.571,14,5
5,False,False,21,1.0,2.8,0.0,2.276,14,4
5,False,False,21,1.0,2.8,0.0,2.286,14,4
5,False,True,21,1.0,2.8,0.0,2.362,14,5
5,False,False,21,1.0,2.8,0.0,2.343,14,4
5,False,False,21,1.0,2.8,0.111,2.4,14,5
5,False,False,21,1.0,2.8,0.111,2.429,14,5
5,False,False,21,1.0,2.8,0.0,2.333,14,4
5,False,False,21,1.0,2.8,0.222,2.619,14,5
5,False,False,21,1.0,2.8,0.067,2.371,14,4
5,False,False,21,1.0,2.8,0.067,2.362,14,4
5,False,False,21,1.0,2.8,0.222,2.524,14,6
5,False,False,21,1.0,2.8,0.222,2.467,14,5
5,False,False,21,1.0,2.8,0.178,2.495,14,5
5,False,True,21,1.0,2.8,0.133,2.514,14,5
5,False,False,21,1.0,2.8,0.067,2.514,14,5
5,False,False,21,1.0,2.8,0.067,2.41,14,4
5,False,False,21,1.0,2.8,0.0,2.562,14,6
5,False,False,21,1.0,2.8,0.067,2.419,14,4
5,False,True,21,1.0,2.8,0.0,2.495,14,6
5,False,False,21,1.0,2.8,0.0,3.019,14,7
5,False,False,21,1.0,2.8,0.067,2.562,14,5
5,False,False,21,1.0,2.8,0.067,3.029,14,7
5,False,False,21,1.0,2.8,0.067,2.648,14,6
5,False,False,21,1.0,2.8,0.133,2.59,14,5
5,False,False,21,1.0,2.8,0.133,2.59,14,5
5,False,False,21,1.0,2.8,0.133,2.505,14,5
5,False,False,21,1.0,2.8,0.067,2.59,14,5
5,False,False,21,1.0,2.8,0.067,2.524,14,5
5,False,False,21,1.0,2.8,0.2,2.686,14,5
5,False,False,21,1.0,2.8,0.133,2.514,14,5
5,False,False,21,1.0,2.8,0.133,2.562,14,5
5,False,False,21,1.0,2.8,0.067,2.467,14,5
5,False,True,21,1.0,2.8,0.267,2.8,14,5
5,False,True,21,1.0,2.8,0.2,2.581,14,5
5,False,False,21,1.0,2.8,0.0,2.314,14,4
5,False,False,21,1.0,2.8,0.111,2.419,14,5
5,False,False,21,1.0,2.8,0.067,2.467,14,5
5,False,True,21,1.0,2.8,0.222,2.933,14,7
5,False,False,21,1.0,2.8,0.156,2.629,14,6
5,False,False,21,1.0,2.8,0.178,2.514,14,5
5,False,False,21,1.0,2.8,0.067,2.448,14,5
5,False,False,21,1.0,2.8,0.222,2.695,14,6
5,False,False,21,1.0,2.8,0.111,2.552,14,5
5,False,False,21,1.0,2.8,0.222,2.619,14,5
5,False,False,21,1.0,2.8,0.222,2.819,14,6
5,False,False,21,1.0,2.8,0.178,3.057,14,7
5,False,False,21,1.0,2.8,0.178,2.59,14,5
5,False,True,21,1.0,2.8,0.289,3.095,14,7
5,False,False,21,1.0,2.8,0.0,2.362,14,4
5,False,False,21,1.0,2.8,0.133,2.467,14,4
5,False,True,21,1.0,2.8,0.111,2.543,14,5
5,False,False,21,1.0,2.8,0.0,2.314,14,4
5,False,False,21,1.0,2.8,0.067,2.467,14,5
5,False,False,21,1.0,2.8,0.0,2.39,14,4
5,False,False,21,1.0,2.8,0.133,2.438,14,5
5,False,False,21,1.0,2.8,0.0,2.429,14,5
5,False,False,21,1.0,2.8,0.067,2.581,14,5
5,False,False,21,1.0,2.8,0.2,2.676,14,5
5,False,False,21,1.0,2.8,0.289,2.81,14,6
5,False,False,21,1.0,2.8,0.133,2.4,14,4
5,False,False,21,1.0,2.8,0.0,2.295,14,4
5,False,False,21,1.0,2.8,0.067,2.438,14,4
5,False,True,21,1.0,2.8,0.067,2.486,14,5
5,False,False,21,1.0,2.8,0.067,2.419,14,4
5,False,False,21,1.0,2.8,0.0,2.381,14,5
5,False,False,21,1.0,2.8,0.067,2.381,14,4
5,False,True,21,1.0,2.8,0.133,2.543,14,5
5,False,True,21,1.0,2.8,0.067,2.429,14,5
5,False,True,21,1.0,2.8,0.244,2.6,14,5
5,False,True,21,1.0,2.8,0.133,2.467,14,5
5,False,True,21,1.0,2.8,0.067,2.438,14,5
5,False,False,21,1.0,2.8,0.133,2.39,14,4
5,False,False,21,1.0,2.8,0.067,2.343,14,4
5,False,True,21,1.0,2.8,0.133,2.438,14,4
5,False,True,21,1.0,2.8,0.2,2.581,14,5
5,False,True,21,1.0,2.8,0.2,2.533,14,5
5,False,True,21,1.0,2.8,0.244,2.581,14,5
5,False,True,21,1.0,2.8,0.0,2.41,14,5
5,False,True,21,1.0,2.8,0.067,2.438,14,5
5,False,True,21,1.0,2.8,0.2,2.638,14,6
5,False,True,21,1.0,2.8,0.067,2.59,14,6
5,False,False,21,1.0,2.8,0.133,2.438,14,5
5,False,True,21,1.0,2.8,0.133,2.514,14,5
5,False,True,21,1.0,2.8,0.067,2.419,14,4
5,False,False,21,1.0,2.8,0.067,2.419,14,4
5,False,True,21,1.0,2.8,0.267,2.724,14,6
5,False,False,21,1.0,2.8,0.0,2.41,14,5
5,False,False,21,1.0,2.8,0.0,2.41,14,5
5,False,True,21,1.0,2.8,0.067,2.476,14,5
5,False,True,21,1.0,2.8,0.0,2.429,14,5
5,False,True,21,1.0,2.8,0.111,2.619,14,6
5,False,True,21,1.0,2.8,0.111,2.562,14,6
5,False,False,21,1.0,2.8,0.067,2.486,14,5
5,False,True,21,1.0,2.8,0.067,2.59,14,5
5,False,True,21,1.0,2.8,0.067,2.667,14,6
5,False,True,21,1.0,2.8,0.133,2.743,14,5
5,False,True,21,1.0,2.8,0.133,2.629,14,5
5,False,True,21,1.0,2.8,0.133,2.657,14,5
5,False,True,21,1.0,2.8,0.267,2.848,14,6
5,False,True,21,1.0,2.8,0.067,2.61,14,5
5,False,False,21,1.0,2.8,0.067,2.619,14,5
5,False,True,21,1.0,2.8,0.133,2.695,14,5
5,False,True,21,1.0,2.8,0.2,2.762,14,5
5,False,True,21,1.0,2.8,0.2,2.714,14,6
5,False,True,21,1.0,2.8,0.244,2.743,14,6
5,False,True,21,1.0,2.8,0.267,3.21,14,8
5,False,True,21,1.0,2.8,0.2,2.762,14,6
5,False,True,21,1.0,2.8,0.2,2.733,14,5
5,False,True,21,1.0,2.8,0.178,2.733,14,6
5,False,True,21,1.0,2.8,0.244,2.752,14,6
5,False,True,21,1.0,2.8,0.133,2.638,14,6
5,False,True,21,1.0,2.8,0.311,2.933,14,6
5,False,False,21,1.0,2.8,0.067,2.419,14,5
5,False,False,21,1.0,2.8,0.156,2.61,14,5
5,False,False,21,1.0,2.8,0.067,2.419,14,4
5,False,True,21,1.0,2.8,0.067,2.438,14,5
5,False,False,21,1.0,2.8,0.067,2.41,14,4
5,False,False,21,1.0,2.8,0.133,2.381,14,4
5,False,False,21,1.0,2.8,0.2,2.543,14,5
5,False,False,21,1.0,2.8,0.244,2.543,14,5
5,False,False,21,1.0,2.8,0.067,2.448,14,5
5,False,False,21,1.0,2.8,0.067,2.505,14,5
5,False,True,21,1.0,2.8,0.067,2.467,14,5
5,False,True,21,1.0,2.8,0.133,2.571,14,6
5,False,True,21,1.0,2.8,0.2,2.6,14,6
5,False,True,21,1.0,2.8,0.244,2.59,14,5
5,False,True,21,1.0,2.8,0.267,2.648,14,5
5,False,True,21,1.0,2.8,0.267,3.067,14,7
5,False,False,21,1.0,2.8,0.133,2.457,14,5
5,False,False,21,1.0,2.8,0.133,2.543,14,4
5,False,True,21,1.0,2.8,0.2,2.686,14,5
5,False,True,21,1.0,2.8,0.133,3.314,14,7
5,False,True,21,1.0,2.8,0.133,3.181,14,7
5,False,True,21,1.0,2.8,0.2,2.952,14,6
5,False,False,21,1.0,2.8,0.133,2.962,14,6
5,False,True,21,1.0,2.8,0.133,2.762,14,6
5,False,True,21,1.0,2.8,0.133,2.762,14,6
5,False,True,21,1.0,2.8,0.2,2.743,14,6
5,False,True,21,1.0,2.8,0.2,3.486,14,8
5,False,True,21,1.0,2.8,0.2,3.352,14,8
5,False,True,21,1.0,2.8,0.267,3.124,14,7
5,False,False,21,1.0,2.8,0.2,2.562,14,5
5,False,False,21,1.0,2.8,0.067,2.457,14,4
5,False,False,21,1.0,2.8,0.133,2.533,14,5
5,False,False,21,1.0,2.8,0.133,2.695,14,5
5,False,False,21,1.0,2.8,0.133,2.524,14,5
5,False,False,21,1.0,2.8,0.133,2.514,14,5
5,False,False,21,1.0,2.8,0.133,2.505,14,5
5,False,True,21,1.0,2.8,0.2,2.829,14,5
5,False,True,21,1.0,2.8,0.133,2.448,14,5
5,False,False,21,1.0,2.8,0.067,2.4,14,4
5,False,False,21,1.0,2.8,0.133,2.619,14,5
5,False,True,21,1.0,2.8,0.2,2.743,14,5
5,False,True,21,1.0,2.8,0.333,2.905,14,6
5,False,True,21,1.0,2.8,0.267,2.619,14,5
5,False,True,21,1.0,2.8,0.2,2.59,14,5
5,False,False,21,1.0,2.8,0.2,2.581,14,5
5,False,False,21,1.0,2.8,0.133,2.552,14,5
5,False,True,21,1.0,2.8,0.133,2.6,14,5
5,False,False,21,1.0,2.8,0.2,2.762,14,5
5,False,True,21,1.0,2.8,0.267,2.886,14,6
5,False,True,21,1.0,2.8,0.333,2.876,14,6
5,False,True,21,1.0,2.8,0.311,2.876,14,6
5,False,False,21,1.0,2.8,0.2,2.581,14,5
5,False,True,21,1.0,2.8,0.133,2.924,14,6
5,False,True,21,1.0,2.8,0.267,3.267,14,7
5,False,False,21,1.0,2.8,0.067,2.419,14,5
5,False,False,21,1.0,2.8,0.133,2.438,14,5
5,False,True,21,1.0,2.8,0.133,2.438,14,5
5,False,False,21,1.0,2.8,0.067,2.438,14,5
5,False,False,21,1.0,2.8,0.133,2.619,14,6
5,False,False,21,1.0,2.8,0.133,2.59,14,6
5,False,False,21,1.0,2.8,0.067,2.6,14,6
5,False,False,21,1.0,2.8,0.067,2.562,14,5
5,False,False,21,1.0,2.8,0.178,2.571,14,5
5,False,False,21,1.0,2.8,0.2,2.571,14,5
5,False,False,21,1.0,2.8,0.2,3.01,14,7
5,False,False,21,1.0,2.8,0.133,2.505,14,5
5,False,True,21,1.0,2.8,0.133,2.571,14,5
5,False,True,21,1.0,2.8,0.2,2.705,14,6
5,False,False,21,1.0,2.8,0.133,2.448,14,5
5,False,False,21,1.0,2.8,0.133,2.41,14,5
5,False,True,21,1.0,2.8,0.2,2.733,14,6
5,False,False,21,1.0,2.8,0.133,2.505,14,5
5,False,False,21,1.0,2.8,0.133,2.638,14,6
5,False,False,21,1.0,2.8,0.244,2.743,14,6
5,False,True,21,1.0,2.8,0.244,2.905,14,7
5,False,True,21,1.0,2.8,0.133,2.581,14,5
5,False,False,21,1.0,2.8,0.244,2.686,14,5
5,False,False,21,1.0,2.8,0.244,2.619,14,5
5,False,True,21,1.0,2.8,0.267,2.686,14,5
5,False,False,21,1.0,2.8,0.2,2.714,14,5
5,False,True,21,1.0,2.8,0.133,2.752,14,6
5,False,True,21,1.0,2.8,0.133,2.733,14,6
5,False,True,21,1.0,2.8,0.2,2.962,14,7
5,False,False,21,1.0,2.8,0.133,2.743,14,6
5,False,False,21,1.0,2.8,0.133,2.79,14,6
5,False,False,21,1.0,2.8,0.133,2.705,14,5
5,False,True,21,1.0,2.8,0.2,2.733,14,5
5,False,True,21,1.0,2.8,0.267,2.895,14,7
5,False,True,21,1.0,2.8,0.267,2.8,14,6
5,False,True,21,1.0,2.8,0.311,2.857,14,6
5,False,True,21,1.0,2.8,0.133,2.905,14,6
5,False,True,21,1.0,2.8,0.333,3.371,14,8
5,False,True,21,1.0,2.8,0.267,2.829,14,6
5,False,True,21,1.0,2.8,0.244,2.876,14,6
5,False,True,21,1.0,2.8,0.311,2.876,14,6
5,False,True,21,1.0,2.8,0.244,3.01,14,7
5,False,True,21,1.0,2.8,0.267,2.848,14,6
5,False,True,21,1.0,2.8,0.2,2.771,14,6
5,False,True,21,1.0,2.8,0.2,2.714,14,5
5,False,False,21,1.0,2.8,0.289,2.867,14,6
5,False,False,21,1.0,2.8,0.133,2.705,14,5
5,False,False,21,1.0,2.8,0.133,2.686,14,5
5,False,False,21,1.0,2.8,0.133,2.705,14,5
5,False,False,21,1.0,2.8,0.133,2.733,14,5
5,False,True,21,1.0,2.8,0.244,3.038,14,7
5,False,True,21,1.0,2.8,0.244,3.0,14,7
5,False,True,21,1.0,2.8,0.244,2.914,14,6
5,False,True,21,1.0,2.8,0.356,2.943,14,6
5,False,True,21,1.0,2.8,0.356,3.2,14,7
5,False,True,21,1.0,2.8,0.356,2.752,14,5
5,False,True,21,1.0,2.8,0.356,2.857,14,6
5,False,True,21,1.0,2.8,0.378,2.943,14,6
5,False,True,21,1.0,2.8,0.267,3.057,14,6
5,False,True,21,1.0,2.8,0.333,3.229,14,7
5,False,True,21,1.0,2.8,0.267,2.848,14,7
5,False,True,21,1.0,2.8,0.311,2.781,14,6
5,False,True,21,1.0,2.8,0.333,2.743,14,5
5,False,True,21,1.0,2.8,0.4,3.248,14,8
5,False,True,21,1.0,2.8,0.2,2.971,14,6
5,False,True,21,1.0,2.8,0.267,2.848,14,6
5,False,False,21,1.0,2.8,0.2,2.8,14,5
5,False,True,21,1.0,2.8,0.2,2.743,14,6
5,False,True,21,1.0,2.8,0.333,2.848,14,6
5,False,True,21,1.0,2.8,0.378,3.019,14,6
5,False,True,21,1.0,2.8,0.378,2.905,14,6
5,False,False,21,1.0,2.8,0.067,2.467,14,5
5,False,True,21,1.0,2.8,0.178,2.495,14,5
5,False,True,21,1.0,2.8,0.133,2.524,14,5
5,False,True,21,1.0,2.8,0.178,2.581,14,6
5,False,True,21,1.0,2.8,0.133,2.629,14,6
5,False,False,21,1.0,2.8,0.178,2.571,14,5
5,False,False,21,1.0,2.8,0.067,2.41,14,4
5,False,False,21,1.0,2.8,0.067,2.39,14,4
5,False,False,21,1.0,2.8,0.178,2.705,14,6
5,False,False,21,1.0,2.8,0.178,2.714,14,6
5,False,False,21,1.0,2.8,0.289,2.638,14,5
5,False,False,21,1.0,2.8,0.289,2.838,14,6
5,False,False,21,1.0,2.8,0.289,2.524,14,4
5,False,True,21,1.0,2.8,0.2,3.095,14,7
5,False,False,21,1.0,2.8,0.244,2.505,14,5
5,False,True,20,0.952,2.667,0.0,3.019,14,7
5,False,True,20,0.952,2.667,0.067,3.019,14,7
5,False,True,20,0.952,2.667,0.178,3.343,14,8
5,False,True,20,0.952,2.667,0.222,3.419,13,8
5,False,True,20,0.952,2.667,0.222,3.19,14,7
5,False,True,20,0.952,2.667,0.289,3.476,14,8
5,False,True,20,0.952,2.667,0.067,2.933,14,6
5,False,True,20,0.952,2.667,0.156,3.095,14,6
5,False,True,20,0.952,2.667,0.222,3.095,14,6
5,False,True,20,0.952,2.667,0.178,3.562,14,9
5,False,True,20,0.952,2.667,0.222,3.638,13,9
5,False,True,20,0.952,2.667,0.222,3.41,14,8
5,False,True,20,0.952,2.667,0.0,2.505,14,5
5,False,False,21,1.0,2.8,0.0,2.667,14,6
5,False,False,21,1.0,2.8,0.0,2.705,14,6
5,False,False,21,1.0,2.8,0.0,2.629,14,6
5,False,False,21,1.0,2.8,0.067,2.733,14,7
5,False,False,21,1.0,2.8,0.067,2.4,14,4
5,False,False,21,1.0,2.8,0.0,2.448,14,5
5,False,False,21,1.0,2.8,0.0,2.429,14,4
5,False,False,21,1.0,2.8,0.0,2.276,14,4
5,False,False,21,1.0,2.8,0.0,2.305,14,5
5,False,False,21,1.0,2.8,0.067,2.39,14,5
5,False,False,21,1.0,2.8,0.0,2.333,14,5
5,False,False,21,1.0,2.8,0.067,2.381,14,4
5,False,False,21,1.0,2.8,0.0,2.362,14,5
5,False,False,21,1.0,2.8,0.0,2.286,14,4
5,False,False,21,1.0,2.8,0.067,2.371,14,4
5,False,False,21,1.0,2.8,0.222,2.638,14,5
5,False,False,21,1.0,2.8,0.156,2.571,14,5
5,False,True,21,1.0,2.8,0.222,2.676,14,5
5,False,True,21,1.0,2.8,0.133,2.714,14,5
5,False,True,21,1.0,2.8,0.133,2.562,14,5
5,False,False,21,1.0,2.8,0.133,2.457,14,5
5,False,True,21,1.0,2.8,0.067,2.638,14,6
5,False,True,21,1.0,2.8,0.067,2.6,14,6
5,False,False,21,1.0,2.8,0.0,2.562,14,6
5,False,True,21,1.0,2.8,0.133,2.733,14,6
5,False,True,21,1.0,2.8,0.133,2.714,14,6
5,False,True,21,1.0,2.8,0.067,2.686,14,6
5,False,True,21,1.0,2.8,0.067,2.667,14,6
5,False,True,21,1.0,2.8,0.067,2.686,14,6
5,False,True,21,1.0,2.8,0.133,2.648,14,6
5,False,True,21,1.0,2.8,0.067,2.629,14,5
5,False,True,21,1.0,2.8,0.067,3.038,14,7
5,False,True,21,1.0,2.8,0.133,3.133,14,7
5,False,True,21,1.0,2.8,0.067,3.371,14,8
5,False,True,21,1.0,2.8,0.133,3.038,14,7
5,False,True,21,1.0,2.8,0.133,3.114,14,7
5,False,True,21,1.0,2.8,0.2,3.219,14,8
5,False,True,21,1.0,2.8,0.178,3.133,14,7
5,False,True,21,1.0,2.8,0.244,3.124,14,7
5,False,True,21,1.0,2.8,0.244,3.371,14,8
5,False,True,21,1.0,2.8,0.2,3.057,14,7
5,False,False,21,1.0,2.8,0.0,2.476,14,5
5,False,False,21,1.0,2.8,0.067,2.495,14,5
5,False,False,21,1.0,2.8,0.067,2.438,14,5
5,False,True,21,1.0,2.8,0.133,2.629,14,5
5,False,True,21,1.0,2.8,0.133,2.6,14,5
5,False,True,21,1.0,2.8,0.067,2.562,14,5
5,False,True,21,1.0,2.8,0.067,2.533,14,5
5,False,False,21,1.0,2.8,0.0,2.381,14,5
5,False,False,21,1.0,2.8,0.0,2.562,14,6
5,False,False,21,1.0,2.8,0.0,2.543,14,6
5,False,False,21,1.0,2.8,0.0,2.514,14,5
5,False,False,21,1.0,2.8,0.0,2.381,14,4
5,False,True,21,1.0,2.8,0.289,2.733,14,6
5,False,True,21,1.0,2.8,0.2,2.648,14,5
5,False,False,21,1.0,2.8,0.0,2.333,14,4
5,False,False,21,1.0,2.8,0.0,2.429,14,5
5,False,False,21,1.0,2.8,0.0,2.467,14,5
5,False,False,21,1.0,2.8,0.067,2.438,14,5
5,False,False,21,1.0,2.8,0.067,2.438,14,5
5,False,False,21,1.0,2.8,0.067,2.448,14,5
5,False,False,21,1.0,2.8,0.111,2.533,14,5
5,False,False,21,1.0,2.8,0.0,2.438,14,5
5,False,False,21,1.0,2.8,0.0,2.457,14,5
5,False,False,21,1.0,2.8,0.0,2.448,14,5
5,False,False,21,1.0,2.8,0.111,2.524,14,5
5,False,False,21,1.0,2.8,0.111,2.486,14,5
5,False,False,21,1.0,2.8,0.133,2.552,14,5
5,False,False,21,1.0,2.8,0.178,2.514,14,5
5,False,False,21,1.0,2.8,0.111,2.486,14,5
5,False,False,21,1.0,2.8,0.111,2.505,14,5
5,False,False,21,1.0,2.8,0.156,2.743,14,6
5,False,False,21,1.0,2.8,0.067,2.4,14,4
5,False,True,21,1.0,2.8,0.111,2.752,14,6
5,False,True,21,1.0,2.8,0.067,2.781,14,7
5,False,True,21,1.0,2.8,0.067,2.705,14,6
5,False,True,21,1.0,2.8,0.0,2.705,14,6
5,False,True,21,1.0,2.8,0.0,2.743,14,6
5,False,True,21,1.0,2.8,0.0,2.695,14,6
5,False,True,21,1.0,2.8,0.067,2.724,14,6
5,False,True,21,1.0,2.8,0.067,2.686,14,6
5,False,True,21,1.0,2.8,0.111,2.781,14,6
5,False,True,21,1.0,2.8,0.178,2.781,14,6
5,False,True,21,1.0,2.8,0.156,3.162,14,8
5,False,True,21,1.0,2.8,0.067,3.257,14,8
5,False,True,21,1.0,2.8,0.133,3.352,14,8
5,False,True,21,1.0,2.8,0.067,3.59,14,9
5,False,True,21,1.0,2.8,0.133,3.257,14,8
5,False,True,21,1.0,2.8,0.133,3.333,14,8
5,False,True,21,1.0,2.8,0.2,3.438,14,9
5,False,True,21,1.0,2.8,0.178,3.352,14,8
5,False,True,21,1.0,2.8,0.2,3.771,14,9
5,False,True,21,1.0,2.8,0.244,3.343,14,8
5,False,True,21,1.0,2.8,0.244,3.59,14,9
5,False,True,21,1.0,2.8,0.067,2.829,14,7
5,False,True,21,1.0,2.8,0.067,2.79,14,6
5,False,True,21,1.0,2.8,0.289,3.086,14,6
5,False,True,21,1.0,2.8,0.133,2.581,14,5
5,False,True,21,1.0,2.8,0.133,2.562,14,5
5,False,True,21,1.0,2.8,0.133,2.505,14,5
5,False,False,21,1.0,2.8,0.067,2.552,14,5
5,False,False,21,1.0,2.8,0.067,2.533,14,5
5,False,False,21,1.0,2.8,0.0,2.457,14,5
5,False,False,21,1.0,2.8,0.0,2.619,14,6
5,False,True,21,1.0,2.8,0.289,2.867,14,6
5,False,True,21,1.0,2.8,0.2,2.695,14,5
5,False,False,21,1.0,2.8,0.067,2.714,14,5
5,False,True,21,1.0,2.8,0.222,2.81,14,5
5,False,True,21,1.0,2.8,0.067,2.648,14,6
5,False,True,21,1.0,2.8,0.2,3.219,14,7
5,False,True,21,1.0,2.8,0.289,2.848,14,5
5,False,True,21,1.0,2.8,0.067,2.467,14,5
5,False,True,21,1.0,2.8,0.222,2.638,14,6
5,False,False,21,1.0,2.8,0.222,2.638,14,6
5,False,True,21,1.0,2.8,0.222,2.695,14,6
5,False,True,21,1.0,2.8,0.133,2.486,14,4
5,False,True,21,1.0,2.8,0.244,2.648,14,6
5,False,True,21,1.0,2.8,0.289,2.848,14,6
5,False,False,21,1.0,2.8,0.133,2.657,14,5
5,False,False,21,1.0,2.8,0.133,2.467,14,4
5,False,True,21,1.0,2.8,0.311,2.714,14,5
5,False,True,21,1.0,2.8,0.289,2.79,14,6
5,False,False,21,1.0,2.8,0.0,2.419,14,5
5,False,False,21,1.0,2.8,0.0,2.429,14,5
5,False,False,21,1.0,2.8,0.0,2.505,14,5
5,False,False,21,1.0,2.8,0.0,2.4,14,5
5,False,False,21,1.0,2.8,0.067,2.448,14,5
5,False,True,21,1.0,2.8,0.133,2.619,14,5
5,False,True,21,1.0,2.8,0.156,2.695,14,6
5,False,False,21,1.0,2.8,0.111,2.59,14,6
5,False,False,21,1.0,2.8,0.178,2.581,14,6
5,False,False,21,1.0,2.8,0.111,2.657,14,6
5,False,False,21,1.0,2.8,0.111,2.676,14,6
5,False,True,21,1.0,2.8,0.067,2.495,14,5
5,False,True,19,0.905,2.533,0.0,2.81,14,6
5,False,True,19,0.905,2.533,0.0,3.133,14,7
5,False,True,19,0.905,2.533,0.0,2.933,14,6
5,False,True,19,0.905,2.533,0.111,3.219,14,7
5,False,True,19,0.905,2.533,0.0,2.905,14,6
5,False,True,19,0.905,2.533,0.0,3.124,14,7
5,False,True,19,0.905,2.533,0.067,3.01,14,7
5,False,True,19,0.905,2.533,0.067,2.981,14,7
5,False,True,19,0.905,2.533,0.067,3.038,14,7
5,False,True,19,0.905,2.533,0.0,3.152,13,8
5,False,True,19,0.905,2.533,0.067,3.324,13,8
5,False,True,19,0.905,2.533,0.067,3.133,13,7
5,False,True,19,0.905,2.533,0.0,3.362,14,9
5,False,True,19,0.905,2.533,0.0,2.905,14,6
5,False,True,19,0.905,2.533,0.133,3.19,14,7
5,False,True,19,0.905,2.533,0.133,3.886,14,10
5,False,True,19,0.905,2.533,0.0,2.648,14,5
5,False,True,19,0.905,2.533,0.067,3.114,14,7
5,False,True,19,0.905,2.533,0.0,3.181,14,7
5,False,True,19,0.905,2.533,0.0,3.324,14,9
5,False,True,19,0.905,2.533,0.0,3.152,14,8
5,False,True,19,0.905,2.533,0.067,3.295,14,8
5,False,True,19,0.905,2.533,0.067,3.429,14,8
5,False,True,19,0.905,2.533,0.067,3.429,14,8
5,False,True,19,0.905,2.533,0.133,3.629,14,9
5,False,True,19,0.905,2.533,0.133,3.448,12,8
5,False,True,19,0.905,2.533,0.067,3.238,13,7
5,False,True,19,0.905,2.533,0.111,2.952,14,6
5,False,True,19,0.905,2.533,0.0,2.933,14,7
5,False,True,19,0.905,2.533,0.111,3.0,14,7
5,False,True,19,0.905,2.533,0.111,3.162,14,8
5,False,True,19,0.905,2.533,0.133,3.486,14,8
5,False,True,19,0.905,2.533,0.156,2.99,14,6
5,False,True,19,0.905,2.533,0.067,3.333,13,8
5,False,True,19,0.905,2.533,0.133,3.648,13,9
5,False,True,19,0.905,2.533,0.0,3.333,14,8
5,False,True,19,0.905,2.533,0.133,3.867,14,8
5,False,True,19,0.905,2.533,0.133,3.638,14,8
5,False,True,19,0.905,2.533,0.111,3.067,14,8
5,False,True,19,0.905,2.533,0.156,3.267,12,7
5,False,True,19,0.905,2.533,0.133,3.057,14,7
5,False,True,19,0.905,2.533,0.0,2.905,14,7
5,False,True,19,0.905,2.533,0.111,3.229,14,8
5,False,True,19,0.905,2.533,0.222,3.21,14,7
5,False,True,19,0.905,2.533,0.133,3.333,14,7
5,False,True,19,0.905,2.533,0.067,3.076,14,8
5,False,True,19,0.905,2.533,0.067,3.286,13,7
5,False,True,19,0.905,2.533,0.133,3.162,14,8
5,False,True,19,0.905,2.533,0.067,3.143,13,8
5,False,True,19,0.905,2.533,0.067,3.219,13,7
5,False,True,19,0.905,2.533,0.0,3.086,14,6
5,False,True,19,0.905,2.533,0.067,3.181,14,7
5,False,False,20,0.952,2.667,0.0,3.152,14,8
5,False,True,20,0.952,2.667,0.0,2.819,14,6
5,False,True,20,0.952,2.667,0.0,2.8,14,6
5,False,True,20,0.952,2.667,0.0,2.752,14,6
5,False,True,20,0.952,2.667,0.067,2.857,14,6
5,False,True,20,0.952,2.667,0.133,2.971,14,6
5,False,True,20,0.952,2.667,0.067,2.857,14,6
5,False,True,20,0.952,2.667,0.067,2.848,14,6
5,False,True,20,0.952,2.667,0.0,3.152,14,7
5,False,True,20,0.952,2.667,0.067,2.981,14,6
5,False,True,20,0.952,2.667,0.067,2.962,14,7
5,False,True,20,0.952,2.667,0.067,3.276,14,8
5,False,True,20,0.952,2.667,0.133,3.448,13,9
5,False,True,20,0.952,2.667,0.0,2.819,14,6
5,False,True,20,0.952,2.667,0.0,2.771,14,6
5,False,False,20,0.952,2.667,0.0,2.667,14,6
5,False,True,20,0.952,2.667,0.067,2.895,14,7
5,False,True,20,0.952,2.667,0.133,2.971,14,6
5,False,True,20,0.952,2.667,0.111,2.771,14,6
5,False,True,20,0.952,2.667,0.067,2.838,14,6
